2026-04-17 01:52:05,LINKUSDT,Maximo:9.45,Actual:9.36,Retroceso:0.95%
2026-04-17 01:52:05,DOTUSDT,Maximo:1.302,Actual:1.295,Retroceso:0.54%
2026-04-17 01:52:05,NEARUSDT,Maximo:1.416,Actual:1.395,Retroceso:1.48%
2026-04-17 01:52:35,SOLUSDT,Maximo:88.26,Actual:87.64,Retroceso:0.70%
2026-04-17 01:52:35,LINKUSDT,Maximo:9.45,Actual:9.36,Retroceso:0.95%
2026-04-17 01:52:35,DOTUSDT,Maximo:1.302,Actual:1.295,Retroceso:0.54%
2026-04-17 01:52:35,NEARUSDT,Maximo:1.416,Actual:1.395,Retroceso:1.48%
2026-04-17 01:53:05,SOLUSDT,Maximo:88.26,Actual:87.61,Retroceso:0.74%
2026-04-17 01:53:05,LINKUSDT,Maximo:9.45,Actual:9.37,Retroceso:0.85%
2026-04-17 01:53:05,NEARUSDT,Maximo:1.416,Actual:1.395,Retroceso:1.48%
2026-04-17 01:53:36,SOLUSDT,Maximo:88.26,Actual:87.59,Retroceso:0.76%
2026-04-17 01:53:36,LINKUSDT,Maximo:9.45,Actual:9.36,Retroceso:0.95%
2026-04-17 01:53:36,NEARUSDT,Maximo:1.416,Actual:1.396,Retroceso:1.41%
2026-04-17 01:54:07,SOLUSDT,Maximo:88.26,Actual:87.59,Retroceso:0.76%
2026-04-17 01:54:07,LINKUSDT,Maximo:9.45,Actual:9.36,Retroceso:0.95%
2026-04-17 01:54:07,DOTUSDT,Maximo:1.302,Actual:1.295,Retroceso:0.54%
2026-04-17 01:54:07,NEARUSDT,Maximo:1.416,Actual:1.396,Retroceso:1.41%
2026-04-17 01:54:37,SOLUSDT,Maximo:88.26,Actual:87.54,Retroceso:0.82%
2026-04-17 01:54:37,LINKUSDT,Maximo:9.45,Actual:9.36,Retroceso:0.95%
2026-04-17 01:54:37,DOTUSDT,Maximo:1.302,Actual:1.295,Retroceso:0.54%
2026-04-17 01:54:37,NEARUSDT,Maximo:1.416,Actual:1.396,Retroceso:1.41%
2026-04-17 01:55:08,SOLUSDT,Maximo:88.26,Actual:87.56,Retroceso:0.79%
2026-04-17 01:55:08,LINKUSDT,Maximo:9.45,Actual:9.35,Retroceso:1.06%
2026-04-17 01:55:08,DOTUSDT,Maximo:1.302,Actual:1.295,Retroceso:0.54%
2026-04-17 01:55:08,NEARUSDT,Maximo:1.416,Actual:1.396,Retroceso:1.41%
2026-04-17 01:55:39,SOLUSDT,Maximo:88.26,Actual:87.55,Retroceso:0.80%
2026-04-17 01:55:39,LINKUSDT,Maximo:9.45,Actual:9.36,Retroceso:0.95%
2026-04-17 01:55:39,DOTUSDT,Maximo:1.302,Actual:1.295,Retroceso:0.54%
2026-04-17 01:55:39,NEARUSDT,Maximo:1.416,Actual:1.396,Retroceso:1.41%
2026-04-17 01:56:09,SOLUSDT,Maximo:88.26,Actual:87.53,Retroceso:0.83%
2026-04-17 01:56:09,LINKUSDT,Maximo:9.45,Actual:9.35,Retroceso:1.06%
2026-04-17 01:56:09,DOTUSDT,Maximo:1.302,Actual:1.295,Retroceso:0.54%
2026-04-17 01:56:09,NEARUSDT,Maximo:1.416,Actual:1.396,Retroceso:1.41%
2026-04-17 01:56:41,SOLUSDT,Maximo:88.26,Actual:87.47,Retroceso:0.90%
2026-04-17 01:56:41,LINKUSDT,Maximo:9.45,Actual:9.35,Retroceso:1.06%
2026-04-17 01:56:41,DOTUSDT,Maximo:1.302,Actual:1.294,Retroceso:0.61%
2026-04-17 01:56:41,NEARUSDT,Maximo:1.416,Actual:1.395,Retroceso:1.48%
2026-04-17 01:57:11,SOLUSDT,Maximo:88.26,Actual:87.49,Retroceso:0.87%
2026-04-17 01:57:11,LINKUSDT,Maximo:9.45,Actual:9.35,Retroceso:1.06%
2026-04-17 01:57:11,DOTUSDT,Maximo:1.302,Actual:1.294,Retroceso:0.61%
2026-04-17 01:57:11,NEARUSDT,Maximo:1.416,Actual:1.395,Retroceso:1.48%
2026-04-17 01:57:41,SOLUSDT,Maximo:88.26,Actual:87.49,Retroceso:0.87%
2026-04-17 01:57:41,LINKUSDT,Maximo:9.45,Actual:9.35,Retroceso:1.06%
2026-04-17 01:57:41,DOTUSDT,Maximo:1.302,Actual:1.294,Retroceso:0.61%
2026-04-17 01:57:41,NEARUSDT,Maximo:1.416,Actual:1.395,Retroceso:1.48%
2026-04-17 01:58:12,SOLUSDT,Maximo:88.26,Actual:87.49,Retroceso:0.87%
2026-04-17 01:58:12,LINKUSDT,Maximo:9.45,Actual:9.35,Retroceso:1.06%
2026-04-17 01:58:12,DOTUSDT,Maximo:1.302,Actual:1.294,Retroceso:0.61%
2026-04-17 01:58:12,NEARUSDT,Maximo:1.416,Actual:1.395,Retroceso:1.48%
2026-04-17 01:58:42,SOLUSDT,Maximo:88.26,Actual:87.48,Retroceso:0.88%
2026-04-17 01:58:42,LINKUSDT,Maximo:9.45,Actual:9.35,Retroceso:1.06%
2026-04-17 01:58:42,DOTUSDT,Maximo:1.302,Actual:1.295,Retroceso:0.54%
2026-04-17 01:58:42,NEARUSDT,Maximo:1.416,Actual:1.396,Retroceso:1.41%
2026-04-17 01:59:13,SOLUSDT,Maximo:88.26,Actual:87.46,Retroceso:0.91%
2026-04-17 01:59:13,LINKUSDT,Maximo:9.45,Actual:9.35,Retroceso:1.06%
2026-04-17 01:59:13,DOTUSDT,Maximo:1.302,Actual:1.294,Retroceso:0.61%
2026-04-17 01:59:13,NEARUSDT,Maximo:1.416,Actual:1.395,Retroceso:1.48%
2026-04-17 01:59:44,SOLUSDT,Maximo:88.26,Actual:87.43,Retroceso:0.94%
2026-04-17 01:59:44,LINKUSDT,Maximo:9.45,Actual:9.34,Retroceso:1.16%
2026-04-17 01:59:44,DOTUSDT,Maximo:1.302,Actual:1.295,Retroceso:0.54%
2026-04-17 01:59:44,NEARUSDT,Maximo:1.416,Actual:1.397,Retroceso:1.34%
2026-04-17 02:00:15,SOLUSDT,Maximo:88.26,Actual:87.38,Retroceso:1.00%
2026-04-17 02:00:15,LINKUSDT,Maximo:9.45,Actual:9.35,Retroceso:1.06%
2026-04-17 02:00:15,NEARUSDT,Maximo:1.416,Actual:1.398,Retroceso:1.27%
2026-04-17 02:00:46,SOLUSDT,Maximo:88.26,Actual:87.41,Retroceso:0.96%
2026-04-17 02:00:46,LINKUSDT,Maximo:9.45,Actual:9.35,Retroceso:1.06%
2026-04-17 02:00:46,NEARUSDT,Maximo:1.416,Actual:1.398,Retroceso:1.27%
2026-04-17 02:01:16,SOLUSDT,Maximo:88.26,Actual:87.43,Retroceso:0.94%
2026-04-17 02:01:16,LINKUSDT,Maximo:9.45,Actual:9.35,Retroceso:1.06%
2026-04-17 02:01:16,NEARUSDT,Maximo:1.416,Actual:1.397,Retroceso:1.34%
2026-04-17 02:01:46,SOLUSDT,Maximo:88.26,Actual:87.46,Retroceso:0.91%
2026-04-17 02:01:46,LINKUSDT,Maximo:9.45,Actual:9.36,Retroceso:0.95%
2026-04-17 02:01:46,NEARUSDT,Maximo:1.416,Actual:1.396,Retroceso:1.41%
2026-04-17 02:02:17,SOLUSDT,Maximo:88.26,Actual:87.52,Retroceso:0.84%
2026-04-17 02:02:17,LINKUSDT,Maximo:9.45,Actual:9.36,Retroceso:0.95%
2026-04-17 02:02:17,NEARUSDT,Maximo:1.416,Actual:1.399,Retroceso:1.20%
2026-04-17 02:02:47,SOLUSDT,Maximo:88.26,Actual:87.48,Retroceso:0.88%
2026-04-17 02:02:47,LINKUSDT,Maximo:9.45,Actual:9.35,Retroceso:1.06%
2026-04-17 02:02:47,NEARUSDT,Maximo:1.416,Actual:1.398,Retroceso:1.27%
2026-04-17 02:03:18,SOLUSDT,Maximo:88.26,Actual:87.5,Retroceso:0.86%
2026-04-17 02:03:18,LINKUSDT,Maximo:9.45,Actual:9.35,Retroceso:1.06%
2026-04-17 02:03:18,NEARUSDT,Maximo:1.416,Actual:1.399,Retroceso:1.20%
2026-04-17 02:03:48,SOLUSDT,Maximo:88.26,Actual:87.46,Retroceso:0.91%
2026-04-17 02:03:48,LINKUSDT,Maximo:9.45,Actual:9.35,Retroceso:1.06%
2026-04-17 02:03:48,NEARUSDT,Maximo:1.416,Actual:1.398,Retroceso:1.27%
2026-04-17 02:04:19,SOLUSDT,Maximo:88.26,Actual:87.48,Retroceso:0.88%
2026-04-17 02:04:19,LINKUSDT,Maximo:9.45,Actual:9.35,Retroceso:1.06%
2026-04-17 02:04:19,NEARUSDT,Maximo:1.416,Actual:1.398,Retroceso:1.27%
2026-04-17 02:04:49,SOLUSDT,Maximo:88.26,Actual:87.55,Retroceso:0.80%
2026-04-17 02:04:49,LINKUSDT,Maximo:9.45,Actual:9.35,Retroceso:1.06%
2026-04-17 02:04:49,NEARUSDT,Maximo:1.416,Actual:1.398,Retroceso:1.27%
2026-04-17 02:05:20,SOLUSDT,Maximo:88.26,Actual:87.53,Retroceso:0.83%
2026-04-17 02:05:20,LINKUSDT,Maximo:9.45,Actual:9.36,Retroceso:0.95%
2026-04-17 02:05:20,NEARUSDT,Maximo:1.416,Actual:1.398,Retroceso:1.27%
2026-04-17 02:05:51,SOLUSDT,Maximo:88.26,Actual:87.56,Retroceso:0.79%
2026-04-17 02:05:51,LINKUSDT,Maximo:9.45,Actual:9.37,Retroceso:0.85%
2026-04-17 02:05:51,NEARUSDT,Maximo:1.416,Actual:1.401,Retroceso:1.06%
2026-04-17 02:06:22,SOLUSDT,Maximo:88.26,Actual:87.64,Retroceso:0.70%
2026-04-17 02:06:22,LINKUSDT,Maximo:9.45,Actual:9.38,Retroceso:0.74%
2026-04-17 02:06:22,NEARUSDT,Maximo:1.416,Actual:1.401,Retroceso:1.06%
2026-04-17 02:06:53,SOLUSDT,Maximo:88.26,Actual:87.65,Retroceso:0.69%
2026-04-17 02:06:53,LINKUSDT,Maximo:9.45,Actual:9.37,Retroceso:0.85%
2026-04-17 02:06:53,NEARUSDT,Maximo:1.416,Actual:1.4,Retroceso:1.13%
2026-04-17 02:07:24,SOLUSDT,Maximo:88.26,Actual:87.66,Retroceso:0.68%
2026-04-17 02:07:24,LINKUSDT,Maximo:9.45,Actual:9.37,Retroceso:0.85%
2026-04-17 02:07:24,NEARUSDT,Maximo:1.416,Actual:1.402,Retroceso:0.99%
2026-04-17 02:07:55,SOLUSDT,Maximo:88.26,Actual:87.63,Retroceso:0.71%
2026-04-17 02:07:55,LINKUSDT,Maximo:9.45,Actual:9.37,Retroceso:0.85%
2026-04-17 02:07:55,NEARUSDT,Maximo:1.416,Actual:1.402,Retroceso:0.99%
2026-04-17 02:08:25,SOLUSDT,Maximo:88.26,Actual:87.6,Retroceso:0.75%
2026-04-17 02:08:25,LINKUSDT,Maximo:9.45,Actual:9.37,Retroceso:0.85%
2026-04-17 02:08:25,NEARUSDT,Maximo:1.416,Actual:1.402,Retroceso:0.99%
2026-04-17 02:08:56,SOLUSDT,Maximo:88.26,Actual:87.57,Retroceso:0.78%
2026-04-17 02:08:56,LINKUSDT,Maximo:9.45,Actual:9.37,Retroceso:0.85%
2026-04-17 02:08:56,NEARUSDT,Maximo:1.416,Actual:1.402,Retroceso:0.99%
2026-04-17 02:09:26,SOLUSDT,Maximo:88.26,Actual:87.55,Retroceso:0.80%
2026-04-17 02:09:26,LINKUSDT,Maximo:9.45,Actual:9.36,Retroceso:0.95%
2026-04-17 02:09:26,NEARUSDT,Maximo:1.416,Actual:1.402,Retroceso:0.99%
2026-04-17 02:09:56,SOLUSDT,Maximo:88.26,Actual:87.49,Retroceso:0.87%
2026-04-17 02:09:56,LINKUSDT,Maximo:9.45,Actual:9.35,Retroceso:1.06%
2026-04-17 02:09:56,NEARUSDT,Maximo:1.416,Actual:1.402,Retroceso:0.99%
2026-04-17 02:10:27,SOLUSDT,Maximo:88.26,Actual:87.58,Retroceso:0.77%
2026-04-17 02:10:27,LINKUSDT,Maximo:9.45,Actual:9.36,Retroceso:0.95%
2026-04-17 02:10:27,NEARUSDT,Maximo:1.416,Actual:1.402,Retroceso:0.99%
2026-04-17 02:10:58,SOLUSDT,Maximo:88.26,Actual:87.62,Retroceso:0.73%
2026-04-17 02:10:58,LINKUSDT,Maximo:9.45,Actual:9.36,Retroceso:0.95%
2026-04-17 02:10:58,NEARUSDT,Maximo:1.416,Actual:1.403,Retroceso:0.92%
2026-04-17 02:11:29,SOLUSDT,Maximo:88.26,Actual:87.64,Retroceso:0.70%
2026-04-17 02:11:29,LINKUSDT,Maximo:9.45,Actual:9.36,Retroceso:0.95%
2026-04-17 02:11:29,NEARUSDT,Maximo:1.416,Actual:1.404,Retroceso:0.85%
2026-04-17 02:12:00,SOLUSDT,Maximo:88.26,Actual:87.65,Retroceso:0.69%
2026-04-17 02:12:00,LINKUSDT,Maximo:9.45,Actual:9.36,Retroceso:0.95%
2026-04-17 02:12:00,NEARUSDT,Maximo:1.416,Actual:1.405,Retroceso:0.78%
2026-04-17 02:12:30,SOLUSDT,Maximo:88.26,Actual:87.65,Retroceso:0.69%
2026-04-17 02:12:30,LINKUSDT,Maximo:9.45,Actual:9.36,Retroceso:0.95%
2026-04-17 02:12:30,NEARUSDT,Maximo:1.416,Actual:1.405,Retroceso:0.78%
2026-04-17 02:13:02,SOLUSDT,Maximo:88.26,Actual:87.63,Retroceso:0.71%
2026-04-17 02:13:02,LINKUSDT,Maximo:9.45,Actual:9.36,Retroceso:0.95%
2026-04-17 02:13:02,NEARUSDT,Maximo:1.416,Actual:1.404,Retroceso:0.85%
2026-04-17 02:13:32,SOLUSDT,Maximo:88.26,Actual:87.65,Retroceso:0.69%
2026-04-17 02:13:32,LINKUSDT,Maximo:9.45,Actual:9.36,Retroceso:0.95%
2026-04-17 02:13:32,NEARUSDT,Maximo:1.416,Actual:1.404,Retroceso:0.85%
2026-04-17 02:14:02,SOLUSDT,Maximo:88.26,Actual:87.69,Retroceso:0.65%
2026-04-17 02:14:02,LINKUSDT,Maximo:9.45,Actual:9.36,Retroceso:0.95%
2026-04-17 02:14:02,NEARUSDT,Maximo:1.416,Actual:1.406,Retroceso:0.71%
2026-04-17 02:14:33,SOLUSDT,Maximo:88.26,Actual:87.63,Retroceso:0.71%
2026-04-17 02:14:33,LINKUSDT,Maximo:9.45,Actual:9.36,Retroceso:0.95%
2026-04-17 02:14:33,NEARUSDT,Maximo:1.416,Actual:1.404,Retroceso:0.85%
2026-04-17 02:15:03,SOLUSDT,Maximo:88.26,Actual:87.64,Retroceso:0.70%
2026-04-17 02:15:03,LINKUSDT,Maximo:9.45,Actual:9.36,Retroceso:0.95%
2026-04-17 02:15:03,NEARUSDT,Maximo:1.416,Actual:1.404,Retroceso:0.85%
2026-04-17 02:15:34,SOLUSDT,Maximo:88.26,Actual:87.69,Retroceso:0.65%
2026-04-17 02:15:34,LINKUSDT,Maximo:9.45,Actual:9.37,Retroceso:0.85%
2026-04-17 02:15:34,NEARUSDT,Maximo:1.416,Actual:1.405,Retroceso:0.78%
2026-04-17 02:16:05,SOLUSDT,Maximo:88.26,Actual:87.71,Retroceso:0.62%
2026-04-17 02:16:05,LINKUSDT,Maximo:9.45,Actual:9.36,Retroceso:0.95%
2026-04-17 02:16:05,NEARUSDT,Maximo:1.416,Actual:1.406,Retroceso:0.71%
2026-04-17 02:16:36,SOLUSDT,Maximo:88.26,Actual:87.72,Retroceso:0.61%
2026-04-17 02:16:36,LINKUSDT,Maximo:9.45,Actual:9.37,Retroceso:0.85%
2026-04-17 02:16:36,NEARUSDT,Maximo:1.416,Actual:1.407,Retroceso:0.64%
2026-04-17 02:17:06,SOLUSDT,Maximo:88.26,Actual:87.71,Retroceso:0.62%
2026-04-17 02:17:06,LINKUSDT,Maximo:9.45,Actual:9.37,Retroceso:0.85%
2026-04-17 02:17:06,NEARUSDT,Maximo:1.416,Actual:1.407,Retroceso:0.64%
2026-04-17 02:17:37,SOLUSDT,Maximo:88.26,Actual:87.73,Retroceso:0.60%
2026-04-17 02:17:37,LINKUSDT,Maximo:9.45,Actual:9.37,Retroceso:0.85%
2026-04-17 02:17:37,NEARUSDT,Maximo:1.416,Actual:1.407,Retroceso:0.64%
2026-04-17 02:18:07,SOLUSDT,Maximo:88.26,Actual:87.72,Retroceso:0.61%
2026-04-17 02:18:07,LINKUSDT,Maximo:9.45,Actual:9.37,Retroceso:0.85%
2026-04-17 02:18:07,NEARUSDT,Maximo:1.416,Actual:1.407,Retroceso:0.64%
2026-04-17 02:18:37,SOLUSDT,Maximo:88.26,Actual:87.73,Retroceso:0.60%
2026-04-17 02:18:37,LINKUSDT,Maximo:9.45,Actual:9.36,Retroceso:0.95%
2026-04-17 02:18:37,NEARUSDT,Maximo:1.416,Actual:1.407,Retroceso:0.64%
2026-04-17 02:19:09,SOLUSDT,Maximo:88.26,Actual:87.78,Retroceso:0.54%
2026-04-17 02:19:09,LINKUSDT,Maximo:9.45,Actual:9.37,Retroceso:0.85%
2026-04-17 02:19:09,NEARUSDT,Maximo:1.416,Actual:1.408,Retroceso:0.56%
2026-04-17 02:19:39,SOLUSDT,Maximo:88.26,Actual:87.73,Retroceso:0.60%
2026-04-17 02:19:39,LINKUSDT,Maximo:9.45,Actual:9.37,Retroceso:0.85%
2026-04-17 02:19:39,NEARUSDT,Maximo:1.416,Actual:1.408,Retroceso:0.56%
2026-04-17 02:20:10,SOLUSDT,Maximo:88.26,Actual:87.7,Retroceso:0.63%
2026-04-17 02:20:10,LINKUSDT,Maximo:9.45,Actual:9.37,Retroceso:0.85%
2026-04-17 02:20:10,NEARUSDT,Maximo:1.416,Actual:1.406,Retroceso:0.71%
2026-04-17 02:20:42,SOLUSDT,Maximo:88.26,Actual:87.71,Retroceso:0.62%
2026-04-17 02:20:42,LINKUSDT,Maximo:9.45,Actual:9.37,Retroceso:0.85%
2026-04-17 02:20:42,NEARUSDT,Maximo:1.416,Actual:1.407,Retroceso:0.64%
2026-04-17 02:21:12,SOLUSDT,Maximo:88.26,Actual:87.71,Retroceso:0.62%
2026-04-17 02:21:12,LINKUSDT,Maximo:9.45,Actual:9.37,Retroceso:0.85%
2026-04-17 02:21:43,SOLUSDT,Maximo:88.26,Actual:87.73,Retroceso:0.60%
2026-04-17 02:21:43,LINKUSDT,Maximo:9.45,Actual:9.36,Retroceso:0.95%
2026-04-17 02:22:14,SOLUSDT,Maximo:88.26,Actual:87.73,Retroceso:0.60%
2026-04-17 02:22:14,LINKUSDT,Maximo:9.45,Actual:9.37,Retroceso:0.85%
2026-04-17 02:22:44,SOLUSDT,Maximo:88.26,Actual:87.7,Retroceso:0.63%
2026-04-17 02:22:44,LINKUSDT,Maximo:9.45,Actual:9.37,Retroceso:0.85%
2026-04-17 02:23:15,SOLUSDT,Maximo:88.26,Actual:87.67,Retroceso:0.67%
2026-04-17 02:23:15,LINKUSDT,Maximo:9.45,Actual:9.37,Retroceso:0.85%
2026-04-17 02:23:15,NEARUSDT,Maximo:1.416,Actual:1.407,Retroceso:0.64%
2026-04-17 02:23:45,SOLUSDT,Maximo:88.26,Actual:87.64,Retroceso:0.70%
2026-04-17 02:23:45,LINKUSDT,Maximo:9.45,Actual:9.36,Retroceso:0.95%
2026-04-17 02:23:45,NEARUSDT,Maximo:1.416,Actual:1.407,Retroceso:0.64%
2026-04-17 02:24:15,SOLUSDT,Maximo:88.26,Actual:87.66,Retroceso:0.68%
2026-04-17 02:24:15,LINKUSDT,Maximo:9.45,Actual:9.37,Retroceso:0.85%
2026-04-17 02:24:15,NEARUSDT,Maximo:1.416,Actual:1.408,Retroceso:0.56%
2026-04-17 02:24:46,SOLUSDT,Maximo:88.26,Actual:87.68,Retroceso:0.66%
2026-04-17 02:24:46,LINKUSDT,Maximo:9.45,Actual:9.36,Retroceso:0.95%
2026-04-17 02:24:46,NEARUSDT,Maximo:1.416,Actual:1.408,Retroceso:0.56%
2026-04-17 02:25:16,SOLUSDT,Maximo:88.26,Actual:87.7,Retroceso:0.63%
2026-04-17 02:25:16,LINKUSDT,Maximo:9.45,Actual:9.36,Retroceso:0.95%
2026-04-17 02:25:16,NEARUSDT,Maximo:1.416,Actual:1.408,Retroceso:0.56%
2026-04-17 02:25:47,SOLUSDT,Maximo:88.26,Actual:87.7,Retroceso:0.63%
2026-04-17 02:25:47,LINKUSDT,Maximo:9.45,Actual:9.36,Retroceso:0.95%
2026-04-17 02:25:47,NEARUSDT,Maximo:1.416,Actual:1.407,Retroceso:0.64%
2026-04-17 02:26:17,SOLUSDT,Maximo:88.26,Actual:87.66,Retroceso:0.68%
2026-04-17 02:26:17,LINKUSDT,Maximo:9.45,Actual:9.37,Retroceso:0.85%
2026-04-17 02:26:47,SOLUSDT,Maximo:88.26,Actual:87.67,Retroceso:0.67%
2026-04-17 02:26:47,LINKUSDT,Maximo:9.45,Actual:9.36,Retroceso:0.95%
2026-04-17 02:27:18,SOLUSDT,Maximo:88.26,Actual:87.71,Retroceso:0.62%
2026-04-17 02:27:18,LINKUSDT,Maximo:9.45,Actual:9.36,Retroceso:0.95%
2026-04-17 02:27:48,SOLUSDT,Maximo:88.26,Actual:87.72,Retroceso:0.61%
2026-04-17 02:27:48,LINKUSDT,Maximo:9.45,Actual:9.37,Retroceso:0.85%
2026-04-17 02:28:19,SOLUSDT,Maximo:88.26,Actual:87.74,Retroceso:0.59%
2026-04-17 02:28:19,LINKUSDT,Maximo:9.45,Actual:9.37,Retroceso:0.85%
2026-04-17 02:28:49,SOLUSDT,Maximo:88.26,Actual:87.73,Retroceso:0.60%
2026-04-17 02:28:49,LINKUSDT,Maximo:9.45,Actual:9.37,Retroceso:0.85%
2026-04-17 02:29:20,SOLUSDT,Maximo:88.26,Actual:87.75,Retroceso:0.58%
2026-04-17 02:29:20,LINKUSDT,Maximo:9.45,Actual:9.37,Retroceso:0.85%
2026-04-17 02:29:50,SOLUSDT,Maximo:88.26,Actual:87.76,Retroceso:0.57%
2026-04-17 02:29:50,LINKUSDT,Maximo:9.45,Actual:9.37,Retroceso:0.85%
2026-04-17 02:30:21,SOLUSDT,Maximo:88.26,Actual:87.71,Retroceso:0.62%
2026-04-17 02:30:21,LINKUSDT,Maximo:9.45,Actual:9.36,Retroceso:0.95%
2026-04-17 02:30:52,SOLUSDT,Maximo:88.26,Actual:87.71,Retroceso:0.62%
2026-04-17 02:30:52,LINKUSDT,Maximo:9.45,Actual:9.37,Retroceso:0.85%
2026-04-17 02:31:22,SOLUSDT,Maximo:88.26,Actual:87.75,Retroceso:0.58%
2026-04-17 02:31:22,LINKUSDT,Maximo:9.45,Actual:9.37,Retroceso:0.85%
2026-04-17 02:31:53,SOLUSDT,Maximo:88.26,Actual:87.75,Retroceso:0.58%
2026-04-17 02:31:53,LINKUSDT,Maximo:9.45,Actual:9.37,Retroceso:0.85%
2026-04-17 02:32:23,SOLUSDT,Maximo:88.26,Actual:87.79,Retroceso:0.53%
2026-04-17 02:32:23,LINKUSDT,Maximo:9.45,Actual:9.37,Retroceso:0.85%
2026-04-17 02:32:52,NEARUSDT,Maximo:1.441,Actual:1.413,Retroceso:1.94%
2026-04-17 02:32:54,SOLUSDT,Maximo:88.26,Actual:87.8,Retroceso:0.52%
2026-04-17 02:32:54,LINKUSDT,Maximo:9.45,Actual:9.37,Retroceso:0.85%
2026-04-17 02:33:22,NEARUSDT,Maximo:1.441,Actual:1.413,Retroceso:1.94%
2026-04-17 02:33:24,LINKUSDT,Maximo:9.45,Actual:9.38,Retroceso:0.74%
2026-04-17 02:33:54,NEARUSDT,Maximo:1.441,Actual:1.413,Retroceso:1.94%
2026-04-17 02:33:54,LINKUSDT,Maximo:9.45,Actual:9.38,Retroceso:0.74%
2026-04-17 02:34:24,NEARUSDT,Maximo:1.441,Actual:1.414,Retroceso:1.87%
2026-04-17 02:34:25,LINKUSDT,Maximo:9.45,Actual:9.38,Retroceso:0.74%
2026-04-17 02:34:55,NEARUSDT,Maximo:1.441,Actual:1.414,Retroceso:1.87%
2026-04-17 02:34:56,LINKUSDT,Maximo:9.45,Actual:9.39,Retroceso:0.63%
2026-04-17 02:35:25,NEARUSDT,Maximo:1.441,Actual:1.414,Retroceso:1.87%
2026-04-17 02:35:26,LINKUSDT,Maximo:9.45,Actual:9.39,Retroceso:0.63%
2026-04-17 02:35:56,NEARUSDT,Maximo:1.441,Actual:1.414,Retroceso:1.87%
2026-04-17 02:35:57,LINKUSDT,Maximo:9.45,Actual:9.39,Retroceso:0.63%
2026-04-17 02:36:26,NEARUSDT,Maximo:1.441,Actual:1.414,Retroceso:1.87%
2026-04-17 02:36:28,LINKUSDT,Maximo:9.45,Actual:9.39,Retroceso:0.63%
2026-04-17 02:36:57,NEARUSDT,Maximo:1.441,Actual:1.415,Retroceso:1.80%
2026-04-17 02:36:58,SOLUSDT,Maximo:88.26,Actual:87.8,Retroceso:0.52%
2026-04-17 02:36:58,LINKUSDT,Maximo:9.45,Actual:9.38,Retroceso:0.74%
2026-04-17 02:37:27,NEARUSDT,Maximo:1.441,Actual:1.414,Retroceso:1.87%
2026-04-17 02:37:28,SOLUSDT,Maximo:88.26,Actual:87.81,Retroceso:0.51%
2026-04-17 02:37:28,LINKUSDT,Maximo:9.45,Actual:9.38,Retroceso:0.74%
2026-04-17 02:37:58,NEARUSDT,Maximo:1.441,Actual:1.413,Retroceso:1.94%
2026-04-17 02:37:59,SOLUSDT,Maximo:88.26,Actual:87.77,Retroceso:0.56%
2026-04-17 02:37:59,LINKUSDT,Maximo:9.45,Actual:9.37,Retroceso:0.85%
2026-04-17 02:38:28,NEARUSDT,Maximo:1.441,Actual:1.414,Retroceso:1.87%
2026-04-17 02:38:30,SOLUSDT,Maximo:88.26,Actual:87.79,Retroceso:0.53%
2026-04-17 02:38:30,LINKUSDT,Maximo:9.45,Actual:9.37,Retroceso:0.85%
2026-04-17 02:38:59,NEARUSDT,Maximo:1.441,Actual:1.415,Retroceso:1.80%
2026-04-17 02:39:01,SOLUSDT,Maximo:88.26,Actual:87.79,Retroceso:0.53%
2026-04-17 02:39:01,LINKUSDT,Maximo:9.45,Actual:9.38,Retroceso:0.74%
2026-04-17 02:39:30,NEARUSDT,Maximo:1.441,Actual:1.415,Retroceso:1.80%
2026-04-17 02:39:31,SOLUSDT,Maximo:88.26,Actual:87.79,Retroceso:0.53%
2026-04-17 02:39:31,LINKUSDT,Maximo:9.45,Actual:9.38,Retroceso:0.74%
2026-04-17 02:40:01,NEARUSDT,Maximo:1.441,Actual:1.415,Retroceso:1.80%
2026-04-17 02:40:02,LINKUSDT,Maximo:9.45,Actual:9.38,Retroceso:0.74%
2026-04-17 02:40:31,NEARUSDT,Maximo:1.441,Actual:1.414,Retroceso:1.87%
2026-04-17 02:40:33,SOLUSDT,Maximo:88.26,Actual:87.8,Retroceso:0.52%
2026-04-17 02:40:33,LINKUSDT,Maximo:9.45,Actual:9.39,Retroceso:0.63%
2026-04-17 02:41:02,NEARUSDT,Maximo:1.441,Actual:1.416,Retroceso:1.73%
2026-04-17 02:41:03,LINKUSDT,Maximo:9.45,Actual:9.38,Retroceso:0.74%
2026-04-17 02:41:33,NEARUSDT,Maximo:1.441,Actual:1.417,Retroceso:1.67%
2026-04-17 02:41:34,LINKUSDT,Maximo:9.45,Actual:9.39,Retroceso:0.63%
2026-04-17 02:42:03,NEARUSDT,Maximo:1.441,Actual:1.418,Retroceso:1.60%
2026-04-17 02:42:05,LINKUSDT,Maximo:9.45,Actual:9.4,Retroceso:0.53%
2026-04-17 02:42:34,NEARUSDT,Maximo:1.441,Actual:1.417,Retroceso:1.67%
2026-04-17 02:42:35,LINKUSDT,Maximo:9.45,Actual:9.39,Retroceso:0.63%
2026-04-17 02:43:05,DOTUSDT,Maximo:1.346,Actual:1.32,Retroceso:1.93%
